,id,lat,lng
6811,1658003.0,40.7193419,-74.19930269999999
6812,1658009.0,40.7357747,-74.1894149
6813,1658011.0,40.719553,-74.21126799999999
6814,1658001.0,40.7191625,-74.2113521
6815,1657986.0,40.730841,-74.136335
6816,1657625.0,40.7270054,-74.1649844
6817,1657595.0,40.7806183,-74.1635502
6818,1657585.0,40.7370359,-74.2045456
6819,1657594.0,40.7578814,-74.18878889999999
6820,1657586.0,40.7352228,-74.2126808
6821,1657588.0,40.7220565,-74.21137569999999
6822,1657575.0,40.7238575,-74.1690552
6823,1657571.0,40.7666435,-74.1681035
6824,1657347.0,40.7250694,-74.2146178
6825,1657338.0,40.7199263,-74.15487
6826,1657323.0,40.733067,-74.145322
6827,1657327.0,40.7294741,-74.15621879999999
6828,1657335.0,40.7238575,-74.1690552
6829,1657306.0,40.726444,-74.2130603
6830,1657297.0,40.7683515,-74.18909099999999
6831,1657280.0,40.7306439,-74.2138743
6832,1657267.0,40.713761,-74.2072708
6833,1657282.0,40.7698657,-74.182001
6834,1657276.0,40.7545439,-74.17626779999999
6835,1657273.0,40.7397313,-74.2090004
6836,1657252.0,40.7275837,-74.1685183
6837,1657262.0,40.7701987,-74.1881302
6838,1657236.0,40.7698027,-74.1813798
6839,1657228.0,40.769438,-74.181698
6840,1657226.0,40.7163234,-74.1895124
6841,1658890.0,40.7448973,-74.19570259999999
6842,1657191.0,40.7520734,-74.1995091
6843,1656803.0,40.7277875,-74.2135746
6844,1656793.0,40.7487143,-74.19254959999999
6845,1656789.0,40.7388545,-74.19751409999999
6846,1656773.0,40.752961,-74.173791
6847,1656775.0,40.7142734,-74.2012632
6848,1656755.0,40.7220231,-74.1878143
6849,1656752.0,40.7303346,-74.1411213
6850,1656759.0,40.73657439999999,-74.20923239999999
6851,1656210.0,40.7703184,-74.1880678
6852,1656216.0,40.7783519,-74.1639868
6853,1656217.0,40.7625366,-74.1887455
6854,1656212.0,40.7592804,-74.1883678
6855,1656211.0,40.7462988,-74.2185545
6856,1656194.0,40.716292,-74.194923
6857,1656189.0,40.7199263,-74.15487
6858,1656190.0,40.734766,-74.21240689999999
6859,1656183.0,40.7584124,-74.1730113
6860,1656744.0,40.7190585,-74.1747886
6861,1656185.0,40.770325,-74.16136399999999
6862,1656171.0,40.7238413,-74.21448590000001
6863,1656143.0,40.7178856,-74.2161098
6864,1656156.0,40.74427,-74.238406
6865,1656142.0,40.7556059,-74.175855
6866,1656151.0,40.7580709,-74.1871924
6867,1656146.0,40.7586556,-74.18833029999999
6868,1656357.0,40.7690629,-74.1608562
6869,1656115.0,40.7435303,-74.2079905
6870,1656120.0,40.7725091,-74.17903129999999
6871,1655926.0,40.7186709,-74.2153131
6872,1655921.0,40.7106505,-74.199347
6873,1655919.0,40.7191816,-74.2117648
6874,1655909.0,40.71986690000001,-74.1990505
6875,1655879.0,40.719266,-74.1580122
6876,1655890.0,40.7075837,-74.21164689999999
6877,1655859.0,40.7493774,-74.1925955
6878,1655846.0,40.7323128,-74.2122183
6879,1655849.0,40.7142018,-74.20756639999999
6880,1655838.0,40.7123149,-74.19543399999999
6881,1655843.0,40.7376258,-74.1986033
6882,1655581.0,40.7372629,-74.20639589999999
6883,1655580.0,40.7372629,-74.20639589999999
6884,1655564.0,40.7240648,-74.19832819999999
6885,1655584.0,40.7416204,-74.2053263
6886,1655585.0,40.7422759,-74.20839099999999
6887,1655571.0,40.7204141,-74.154698
6888,1655577.0,40.7546389,-74.1757748
6889,1655568.0,41.4925374,-99.9018131
6890,1655574.0,40.7520734,-74.1995091
6891,1655555.0,40.7225271,-74.15064029999999
6892,1655530.0,40.7351792,-74.21066429999999
6893,1655527.0,40.714637,-74.193461
6894,1655528.0,40.7192008,-74.2119024
6895,1655506.0,40.7395552,-74.207488
6896,1655509.0,40.7215573,-74.1655591
6897,1655496.0,40.7369972,-74.2037052
6898,1655489.0,40.7488394,-74.18195899999999
6899,1655469.0,40.7328479,-74.2106604
6900,1655477.0,40.72177,-74.2090663
6901,1655483.0,40.755167,-74.188137
6902,1655475.0,40.7577478,-74.18886909999999
6903,1655453.0,40.7258806,-74.16116579999999
6904,1655420.0,40.730413,-74.13607
6905,1655414.0,40.7817655,-74.2198593
6906,1655412.0,40.7688685,-74.1809461
6907,1655409.0,40.73493759999999,-74.2112111
6908,1655393.0,40.7242528,-74.2094482
6909,1655381.0,40.72949,-74.152101
6910,1655378.0,40.7400427,-74.19661980000001
6911,1655361.0,40.7379998,-74.1974109
6912,1655358.0,40.7379998,-74.1974109
6913,1654957.0,40.7246827,-74.1776287
6914,1654941.0,40.7722776,-74.1786185
6915,1654945.0,40.762575,-74.1888419
6916,1654943.0,40.7412511,-74.205485
6917,1654928.0,40.7587441,-74.1877799
6918,1654917.0,40.734766,-74.21240689999999
6919,1654885.0,40.7424686,-74.19594339999999
6920,1654864.0,40.7330995,-74.2129915
6921,1654865.0,40.7330995,-74.2129915
6922,1654870.0,40.72088859999999,-74.1766118
6923,1654867.0,40.7637256,-74.1707579
6924,1654846.0,40.7519281,-74.19917749999999
6925,1654829.0,40.752961,-74.173791
6926,1654496.0,40.7400798,-74.1965396
6927,1654491.0,40.7820923,-74.2198183
6928,1654470.0,40.73877700000001,-74.210719
6929,1654478.0,40.7584606,-74.18861969999999
6930,1654484.0,40.7630066,-74.1709968
6931,1654476.0,40.75502400000001,-74.1876882
6932,1654475.0,40.7257093,-74.2157256
6933,1654460.0,40.755411,-74.193236
6934,1654461.0,40.73186159999999,-74.2134596
6935,1654446.0,40.7502339,-74.1915406
6936,1654450.0,40.7580709,-74.1871924
6937,1654443.0,40.7578419,-74.18623199999999
6938,1654444.0,40.7580709,-74.1871924
6939,1654442.0,40.7147184,-74.201874
6940,1654433.0,40.7357747,-74.1894149
6941,1654107.0,40.74293309999999,-74.19346689999999
6942,1654109.0,40.770447,-74.17805299999999
6943,1654103.0,40.7369972,-74.2037052
6944,1654101.0,40.7200529,-74.2088758
6945,1654086.0,40.7238361,-74.213512
6946,1654096.0,40.77512540000001,-74.16189969999999
6947,1654092.0,40.7645804,-74.2181136
6948,1653893.0,40.7321911,-74.2109119
6949,1653666.0,40.7246827,-74.1776287
6950,1653663.0,40.74814,-74.205759
6951,1653661.0,40.7573408,-74.1885137
6952,1653650.0,40.7212364,-74.2086658
6953,1653643.0,40.7249634,-74.2111321
6954,1653620.0,40.7695905,-74.15993879999999
6955,1653609.0,40.7250241,-74.209747
6956,1653592.0,40.76501030000001,-74.2177143
6957,1653572.0,40.7319562,-74.1377821
6958,1653550.0,40.7756716,-74.1784797
6959,1653546.0,40.7253365,-74.2109832
6960,1653522.0,40.7257024,-74.2147523
6961,1653510.0,40.7577399,-74.1883302
6962,1653483.0,40.73773389999999,-74.19806450000002
6963,1653480.0,40.7214803,-74.1655348
6964,1653468.0,40.7502339,-74.1915406
6965,1653461.0,40.7194238,-74.1756716
6966,1653452.0,40.7149972,-74.19335
6967,1653454.0,40.7440687,-74.1990275
6968,1653446.0,40.716268,-74.19287059999999
6969,1653431.0,40.7257318,-74.2113521
6970,1653410.0,40.7335499,-74.1990161
6971,1653427.0,40.751626,-74.1915439
6972,1653407.0,40.7545134,-74.1758436
6973,1653084.0,40.7255384,-74.2124838
6974,1653078.0,40.7242166,-74.1502714
6975,1653080.0,40.7212364,-74.2086658
6976,1653372.0,40.7289596,-74.18030399999999
6977,1653385.0,40.7600859,-74.17090139999999
6978,1653361.0,40.7580709,-74.1871924
6979,1653356.0,40.7448217,-74.1865416
6980,1653066.0,40.7439676,-74.20924690000001
6981,1653067.0,40.7498667,-74.19222859999999
6982,1653064.0,40.7653672,-74.1843401
6983,1653059.0,40.7507552,-74.19167820000001
6984,1653053.0,40.7242528,-74.2094482
6985,1653324.0,40.7825673,-74.1687915
6986,1653321.0,40.7108753,-74.1998011
6987,1652617.0,40.7399482,-74.2083134
6988,1652609.0,40.726444,-74.2130603
6989,1652614.0,40.7238575,-74.1690552
6990,1652624.0,40.7560282,-74.1871378
6991,1652625.0,40.7513969,-74.1970899
6992,1652598.0,40.7213715,-74.1606268
6993,1652603.0,40.7351792,-74.21066429999999
6994,1652579.0,40.7410314,-74.2065476
6995,1652568.0,40.7520366,-74.1692741
6996,1652543.0,40.751946,-74.199229
6997,1652519.0,40.7645614,-74.183205
6998,1652511.0,40.7519281,-74.19917749999999
6999,1652520.0,40.7395552,-74.207488
7000,1652514.0,40.7265368,-74.1659821
7001,1652492.0,40.7281351,-74.19810319999999
7002,1652473.0,40.726205,-74.21411499999999
7003,1652467.0,40.7601735,-74.1855784
7004,1652444.0,40.7572838,-74.192829
7005,1652415.0,40.7643701,-74.1827349
7006,1652404.0,40.763036,-74.1905775
7007,1652406.0,40.7301025,-74.1410851
7008,1652364.0,40.7438895,-74.2097586
7009,1652374.0,40.73186159999999,-74.2134596
7010,1652362.0,40.7400798,-74.1965396
7011,1112949.0,40.7092514,-74.21019
7012,1113097.0,40.7246827,-74.1776287
7013,1112943.0,40.7496768,-74.1923699
7014,1112931.0,40.7578091,-74.1726329
7015,1112930.0,40.7577368,-74.1720481
7016,1112593.0,40.72105,-74.175771
7017,1112907.0,40.72034230000001,-74.1982364
7018,1112518.0,40.7129453,-74.2033728
7019,1112521.0,40.7520366,-74.1692741
7020,1112520.0,40.7520366,-74.1692741
7021,1112516.0,40.7749871,-74.16173920000001
7022,1112502.0,40.732669,-74.212665
7023,1112505.0,40.7510866,-74.23016419999999
7024,1112494.0,40.7364946,-74.2097108
7025,1112471.0,40.73877700000001,-74.210719
7026,1112452.0,40.7820923,-74.2198183
7027,1112454.0,40.729343,-74.140373
7028,1112453.0,40.729343,-74.140373
7029,1112451.0,40.7646814,-74.2180297
7030,1112447.0,40.7519116,-74.197732
7031,1112448.0,40.7519116,-74.197732
7032,1112445.0,40.736139,-74.2325794
7033,1112434.0,40.73778060000001,-74.198053
7034,1112395.0,40.7244949,-74.2132596
7035,1112392.0,40.7260503,-74.2136502
7036,1112225.0,40.73143,-74.2131406
7037,1112387.0,40.755167,-74.188137
7038,1112074.0,40.7573031,-74.1870484
7039,1112057.0,40.730525,-74.2135034
7040,1112061.0,40.7749871,-74.16173920000001
7041,1112064.0,40.7714308,-74.16617699999999
7042,1112056.0,40.7304043,-74.213473
7043,1112041.0,40.7815058,-74.1687596
7044,1112033.0,40.7244178,-74.21231259999999
7045,1112034.0,40.690465,-74.20359400000001
7046,1112025.0,40.7541454,-74.1723233
7047,1111828.0,40.7541454,-74.1723233
7048,1111583.0,40.7087984,-74.2281826
7049,1111787.0,40.7584124,-74.1730113
7050,1111767.0,40.719014,-74.20576849999999
7051,1111541.0,40.0583238,-74.4056612
7052,1111538.0,40.7237803,-74.1524618
7053,1111582.0,40.7199263,-74.15487
7054,1111533.0,40.7509726,-74.23235919999999
7055,1111446.0,40.76910609999999,-74.18186210000002
7056,1111416.0,40.74159299999999,-74.2061816
7057,1111409.0,40.7754898,-74.178607
7058,1111386.0,40.7719059,-74.1794784
7059,1111370.0,40.7171063,-74.2084567
7060,1111371.0,40.7171063,-74.2084567
7061,1111372.0,40.7436796,-74.2079128
7062,1111357.0,40.7399191,-74.1967525
7063,1111053.0,40.7400427,-74.19661980000001
7064,1111054.0,40.7242605,-74.2163563
7065,1111057.0,40.71986690000001,-74.1990505
7066,1111041.0,40.7199263,-74.15487
7067,1111034.0,40.7195496,-74.19919949999999
7068,1111032.0,40.7204516,-74.19874089999999
7069,1111031.0,40.7204516,-74.19874089999999
7070,1111018.0,40.7304635,-74.213966
7071,1110997.0,40.7603319,-74.1721742
7072,1111006.0,40.7200519,-74.2105267
7073,1111007.0,40.7200519,-74.2105267
7074,1111090.0,40.7229605,-74.1705803
7075,1110915.0,40.727385,-74.180442
7076,1110861.0,40.7538397,-74.1898338
7077,1110745.0,40.7289596,-74.18030399999999
7078,1110854.0,40.7426898,-74.2340043
7079,1111088.0,40.7393145,-74.1725985
7080,1110742.0,40.7393248,-74.1726118
7081,1110737.0,40.75350760000001,-74.1763137
7082,1110736.0,40.7479069,-74.1896134
7083,1110838.0,40.7300902,-74.1994861
7084,1110840.0,40.7167208,-74.2212571
7085,1110832.0,40.690635,-74.20397899999999
7086,1110725.0,40.74518399999999,-74.1949676
7087,1110913.0,40.7700925,-74.1823106
7088,1110912.0,40.7698027,-74.1813798
7089,1110724.0,40.74518399999999,-74.1949676
7090,1110277.0,40.7392743,-74.1725182
7091,1110391.0,40.7189175,-74.2079157
7092,1110390.0,40.7189175,-74.2079157
7093,1110389.0,40.7189175,-74.2079157
7094,1110272.0,40.7445869,-74.1953472
7095,1110274.0,40.7364946,-74.2097108
7096,1110270.0,40.7722533,-74.1792032
7097,1110370.0,40.7092514,-74.21019
7098,1110374.0,40.7240998,-74.2135665
7099,1110263.0,40.7379142,-74.1979727
7100,1110363.0,40.7200529,-74.2088758
7101,1110256.0,40.7444788,-74.17327499999999
7102,1110247.0,40.7213412,-74.15374849999999
7103,1110236.0,40.7328479,-74.2106604
7104,1110050.0,40.7238361,-74.213512
7105,1110051.0,40.7238361,-74.213512
7106,1110041.0,40.75565330000001,-74.1872869
7107,1110038.0,40.73877700000001,-74.210719
7108,1110024.0,40.723951,-74.213453
7109,1110100.0,40.7706587,-74.16507620000002
7110,1110025.0,40.7706587,-74.16507620000002
7111,1109990.0,40.751626,-74.1915439
7112,1109996.0,40.7503497,-74.1915406
7113,1109874.0,40.75592779999999,-74.1756716
7114,1109865.0,40.7552621,-74.1880092
7115,1109870.0,40.77147129999999,-74.16395709999999
7116,1109857.0,40.7328939,-74.1454203
7117,1109827.0,40.7493774,-74.1925955
7118,1109826.0,40.7493774,-74.1925955
7119,1109605.0,40.7723242,-74.178607
7120,1109475.0,40.763524,-74.1674096
7121,1109465.0,40.7701794,-74.18920159999999
7122,1109463.0,40.7209896,-74.1765483
7123,1109467.0,40.7244949,-74.2132596
7124,1109455.0,40.7346111,-74.2119402
7125,1109456.0,40.719014,-74.20576849999999
7126,1109447.0,40.776037,-74.1782714
7127,1109579.0,40.7442102,-74.2081251
7128,1109580.0,40.7439676,-74.20924690000001
7129,1109578.0,40.7442102,-74.2081251
7130,1109439.0,40.7634019,-74.1832469
7131,1109433.0,40.7302427,-74.1699983
7132,1109220.0,40.7265589,-74.21442400000001
7133,1109219.0,40.7265589,-74.21442400000001
7134,1109201.0,40.7825673,-74.1687915
7135,1109187.0,40.7142479,-74.2008046
7136,1109188.0,40.77599180000001,-74.1777814
7137,1109269.0,40.720014,-74.18726389999999
7138,1109265.0,40.7192034,-74.1992798
7139,1109263.0,40.716292,-74.194923
7140,1109226.0,40.7328939,-74.1454203
7141,1108923.0,40.7701794,-74.18920159999999
7142,1108912.0,40.763036,-74.1905775
7143,1109118.0,40.7075837,-74.21164689999999
7144,1110721.0,40.743009,-74.20811499999999
7145,1108892.0,40.7303027,-74.2126128
7146,1108874.0,40.7488394,-74.18195899999999
7147,1108871.0,40.7376258,-74.1986033
7148,1108872.0,40.7257093,-74.2157256
7149,1108708.0,40.7457165,-74.1994183
7150,1108615.0,40.7195496,-74.19919949999999
7151,1108614.0,40.7193419,-74.19930269999999
7152,1108596.0,40.7388545,-74.19751409999999
7153,1108593.0,40.7667721,-74.1820354
7154,1108599.0,40.7672737,-74.16276859999999
7155,1108580.0,40.76291399999999,-74.1681725
7156,1108586.0,40.7133178,-74.2052071
7157,1108691.0,40.7199263,-74.15487
7158,1108570.0,40.7246827,-74.1776287
7159,1108562.0,40.7653672,-74.1843401
7160,1108542.0,40.7300902,-74.1994861
7161,1108548.0,40.74159299999999,-74.2061816
7162,1108679.0,40.7361745,-74.2327205
7163,1108172.0,40.7163441,-74.1953472
7164,1108159.0,40.7524935,-74.1684132
7165,1108161.0,40.765061,-74.2176708
7166,1107944.0,40.7768609,-74.16470919999999
7167,1107937.0,40.7306439,-74.2138743
7168,1107916.0,40.7409299,-74.20810329999999
7169,1107909.0,40.7246827,-74.1776287
7170,1107912.0,40.7667721,-74.1820354
7171,1107886.0,40.0583238,-74.4056612
7172,1107892.0,40.7557643,-74.18718369999999
7173,1107872.0,40.7215773,-74.1527937
7174,1107615.0,40.7666435,-74.1681035
7175,1107599.0,40.7379998,-74.1974109
7176,1107557.0,40.716268,-74.19287059999999
7177,1107438.0,40.7627939,-74.189718
7178,1107296.0,40.720419,-74.1538379
7179,1107297.0,40.720419,-74.1538379
7180,1107420.0,40.7408698,-74.1962094
7181,1107421.0,40.7158825,-74.2135991
7182,1107416.0,40.733067,-74.145322
7183,1107275.0,40.73919679999999,-74.21055679999999
7184,1107402.0,40.7205,-74.186392
7185,1107395.0,40.7263601,-74.2160768
7186,1106957.0,40.7345423,-74.21239539999999
7187,1106949.0,40.7563617,-74.17835470000001
7188,1106942.0,40.75565330000001,-74.1872869
7189,1106946.0,40.72148869999999,-74.18323939999999
7190,1106951.0,40.7519116,-74.197732
7191,1106950.0,40.7519116,-74.197732
7192,1106799.0,40.7704645,-74.1796619
7193,1106925.0,40.7645202,-74.2181584
7194,1106913.0,40.7192008,-74.2119024
7195,1106906.0,40.7177541,-74.21171609999999
7196,1106796.0,40.7225271,-74.15064029999999
7197,1106784.0,40.7200202,-74.19841989999999
7198,1106670.0,40.7314368,-74.1630325
7199,1106671.0,40.7578419,-74.18623199999999
7200,1106777.0,40.7636108,-74.1878641
7201,1106669.0,40.7383615,-74.2080045
7202,1106771.0,40.7496768,-74.1923699
7203,1106764.0,40.745388,-74.2065434
7204,1106761.0,40.7430999,-74.1949344
7205,1106760.0,40.7410714,-74.19617269999999
7206,1106765.0,40.7203701,-74.19818939999999
7207,1106663.0,40.7440174,-74.20821959999999
7208,1106659.0,40.7545571,-74.17415799999999
7209,1106628.0,40.7577368,-74.1720481
7210,1106637.0,40.74293309999999,-74.19346689999999
7211,1106640.0,40.7444388,-74.195393
7212,1106632.0,40.7719059,-74.1794784
7213,1106645.0,40.7286763,-74.1802123
7214,1106626.0,40.723951,-74.213453
7215,1106617.0,40.7449152,-74.1952096
7216,1106608.0,40.7412511,-74.205485
7217,1106322.0,40.7667721,-74.1820354
7218,1106318.0,40.7372629,-74.20639589999999
7219,1106303.0,40.7596466,-74.17210539999999
7220,1106513.0,40.7229605,-74.1705803
7221,1106302.0,40.7596466,-74.17210539999999
7222,1106113.0,40.7600859,-74.17090139999999
7223,1106102.0,40.755411,-74.193236
7224,1106098.0,40.7579658,-74.1860829
7225,1105837.0,40.722338,-74.1752886
7226,1106088.0,40.733067,-74.145322
7227,1105964.0,40.7479069,-74.1896134
7228,1106081.0,40.7133178,-74.2052071
7229,1105624.0,40.7194724,-74.19919949999999
7230,1105945.0,40.7275405,-74.1575076
7231,1105936.0,40.7165486,-74.19535859999999
7232,1106061.0,40.714776,-74.2009881
7233,1105937.0,40.7586556,-74.18833029999999
7234,1105938.0,40.7578814,-74.18878889999999
7235,1105940.0,40.72034230000001,-74.1982364
7236,1105798.0,40.7223622,-74.1740208
7237,1105799.0,40.7332234,-74.2128973
7238,1105533.0,40.73778060000001,-74.198053
7239,1105616.0,40.7319562,-74.1377821
7240,1105531.0,40.7498667,-74.19222859999999
7241,1105529.0,40.7460846,-74.20719969999999
7242,1105528.0,40.7375698,-74.20922689999999
7243,1105527.0,40.7473406,-74.2069862
7244,1105605.0,40.7280035,-74.1577562
7245,1105356.0,40.7413431,-74.1990182
7246,1105498.0,40.7238914,-74.21251459999999
7247,1105350.0,40.7594357,-74.1728737
7248,1105499.0,40.7304635,-74.213966
7249,1105344.0,40.7453402,-74.1949344
7250,1105151.0,40.7697853,-74.1815653
7251,1105080.0,40.72599,-74.2162184
7252,1105081.0,40.72599,-74.2162184
7253,1105058.0,40.723716,-74.17273999999999
7254,1104899.0,40.75502400000001,-74.1876882
7255,1104900.0,40.76309699999999,-74.19070599999999
7256,1104864.0,40.7191753,-74.2114438
7257,1104870.0,40.75476440000001,-74.17570599999999
7258,1104858.0,40.720315,-74.183205
7259,1104851.0,40.7682261,-74.1891565
7260,1104867.0,40.7256969,-74.2094329
7261,1104757.0,40.7246776,-74.1585059
7262,1104756.0,40.7205155,-74.15452599999999
7263,1104760.0,40.7355451,-74.2124527
7264,1104762.0,40.7590722,-74.1881927
7265,1104740.0,40.7545439,-74.17626779999999
7266,1104741.0,40.7406697,-74.1967949
7267,1104627.0,40.7513007,-74.2301069
7268,1104509.0,40.7409948,-74.20805039999999
7269,1104501.0,40.772411,-74.17916799999999
7270,1104500.0,40.7533822,-74.17244029999999
7271,1104480.0,40.75961,-74.17384799999999
7272,1104473.0,40.7192034,-74.1992798
7273,1104447.0,40.7266696,-74.158253
7274,1104428.0,40.7408841,-74.2074657
7275,1104588.0,40.7300559,-74.1415095
7276,1103729.0,40.7515412,-74.19768739999999
7277,1103722.0,40.7568793,-74.1713716
7278,1103716.0,40.7520734,-74.1995091
7279,1103721.0,40.7383615,-74.2080045
7280,1103715.0,40.7346111,-74.2119402
7281,1103709.0,40.7279333,-74.1578287
7282,1103835.0,40.7292745,-74.2130066
7283,1103831.0,40.7191816,-74.2117648
7284,1103697.0,40.7442102,-74.2081251
7285,1103688.0,40.7552957,-74.1879993
7286,1103813.0,40.7294555,-74.212333
7287,1103808.0,40.7089155,-74.2093802
7288,1103678.0,40.7575323,-74.1884334
7289,1103669.0,40.7628367,-74.1897061
7290,1103668.0,40.7628367,-74.1897061
7291,1103661.0,40.7448973,-74.19570259999999
7292,1103461.0,40.72743,-74.180678
7293,1103470.0,40.7596834,-74.1703368
7294,1103450.0,40.7581531,-74.17297409999999
7295,1103440.0,40.716859,-74.2086484
7296,1103428.0,40.7259086,-74.16510629999999
7297,1103387.0,40.7697853,-74.1815653
7298,1103392.0,40.7534894,-74.1850784
7299,1103408.0,40.7263601,-74.2160768
7300,1103393.0,40.7200529,-74.2088758
7301,1103395.0,40.7223622,-74.1740208
7302,1103391.0,40.735657,-74.1723667
7303,1103367.0,40.7133682,-74.2045929
7304,1103376.0,40.7487143,-74.19254959999999
7305,1103375.0,40.7541454,-74.1723233
7306,1103352.0,40.7214803,-74.1655348
7307,1103354.0,40.7272799,-74.215649
7308,1102543.0,40.7275533,-74.1452138
7309,1102547.0,40.758608,-74.1951813
7310,1103348.0,40.7108753,-74.1998011
